q2_new, d, -, 128, 43690, 1, 158638, 646897, 1552, 87778, 43779, 1166118
q2_new, r, c, 128, 43690, 1, 84279, 393256, 33, 2777, 1380, 786507
q2_new, r, h, 128, 43690, 1, 84198, 393256, 163, 2779, 115, 786507
q2_new, d, -, 128, 43690, 1, 164945, 646897, 1565, 87803, 43795, 1166119
q2_new, r, c, 128, 43690, 1, 84272, 393256, 31, 2772, 1380, 786507
q2_new, r, h, 128, 43690, 1, 83813, 393256, 30, 2771, 122, 786507
q2_new, d, -, 128, 43690, 1, 158944, 646896, 1545, 87756, 43781, 1166117
q2_new, r, c, 128, 43690, 1, 84269, 393256, 31, 2770, 1378, 786507
q2_new, r, h, 128, 43690, 1, 83818, 393256, 35, 2781, 105, 786507
q2_new, d, -, 128, 43690, 1, 158775, 646896, 1552, 87771, 43777, 1166117
q2_new, r, c, 128, 43690, 1, 84265, 393256, 33, 2778, 1380, 786507
q2_new, r, h, 128, 43690, 1, 86176, 393256, 47, 2809, 138, 786508
q2_new, d, -, 128, 43690, 1, 158823, 646896, 1558, 87786, 43782, 1166117
q2_new, r, c, 128, 43690, 1, 84285, 393256, 38, 2783, 1380, 786507
q2_new, r, h, 128, 43690, 1, 83813, 393256, 34, 2710, 91, 786507
q2_new, d, -, 128, 43690, 1, 158877, 646897, 1554, 87779, 43783, 1166118
q2_new, r, c, 128, 43690, 1, 84264, 393256, 32, 2774, 1378, 786507
q2_new, r, h, 128, 43690, 1, 86678, 393256, 46, 2822, 104, 786510
q2_new, d, -, 128, 43690, 1, 158658, 646897, 1552, 87773, 43775, 1166118
q2_new, r, c, 128, 43690, 1, 84264, 393256, 28, 2765, 1379, 786507
q2_new, r, h, 128, 43690, 1, 83905, 393256, 39, 2791, 110, 786507
q2_new, d, -, 128, 43690, 1, 158871, 646897, 1567, 87799, 43780, 1166118
q2_new, r, c, 128, 43690, 1, 84263, 393256, 31, 2772, 1380, 786507
q2_new, r, h, 128, 43690, 1, 83800, 393256, 38, 2786, 104, 786507
q2_new, d, -, 128, 43690, 1, 158980, 646897, 1550, 87768, 43791, 1166118
q2_new, r, c, 128, 43690, 1, 84276, 393256, 31, 2770, 1381, 786507
q2_new, r, h, 128, 43690, 1, 83819, 393256, 36, 2780, 107, 786507
q2_new, d, -, 128, 43690, 1, 158907, 646896, 1554, 87774, 43782, 1166117
q2_new, r, c, 256, 43690, 1, 84267, 393256, 30, 2773, 1379, 786507
q2_new, r, h, 256, 43690, 1, 83833, 393256, 37, 2741, 90, 786507
q2_new, d, -, 256, 43690, 1, 177971, 651076, 3094, 88119, 43784, 1172805
q2_new, r, c, 256, 43690, 1, 84270, 393256, 31, 2776, 1379, 786507
q2_new, r, h, 256, 43690, 1, 83833, 393256, 35, 2785, 96, 786507
q2_new, d, -, 256, 43690, 1, 177745, 651077, 3094, 88120, 43788, 1172806
q2_new, r, c, 256, 43690, 1, 84270, 393256, 32, 2775, 1379, 786507
q2_new, r, h, 256, 43690, 1, 83867, 393256, 33, 2774, 116, 786507
q2_new, d, -, 256, 43690, 1, 177803, 651077, 3079, 88086, 43790, 1172806
q2_new, r, c, 256, 43690, 1, 84283, 393256, 39, 2785, 1377, 786507
q2_new, r, h, 256, 43690, 1, 83841, 393256, 52, 2815, 84, 786507
q2_new, d, -, 256, 43690, 1, 178143, 651077, 3093, 88118, 43791, 1172806
q2_new, r, c, 256, 43690, 1, 84271, 393256, 35, 2779, 1380, 786507
q2_new, r, h, 256, 43690, 1, 83831, 393256, 33, 2776, 135, 786507
q2_new, d, -, 256, 43690, 1, 177905, 651076, 3093, 88116, 43791, 1172805
q2_new, r, c, 256, 43690, 1, 84282, 393256, 39, 2785, 1377, 786507
q2_new, r, h, 256, 43690, 1, 83797, 393256, 30, 2770, 112, 786507
q2_new, d, -, 256, 43690, 1, 177818, 651077, 3091, 88112, 43780, 1172806
q2_new, r, c, 256, 43690, 1, 84276, 393256, 35, 2781, 1378, 786507
q2_new, r, h, 256, 43690, 1, 83817, 393256, 36, 2781, 271, 786507
q2_new, d, -, 256, 43690, 1, 177897, 651076, 3097, 88133, 43823, 1172805
q2_new, r, c, 256, 43690, 1, 84269, 393256, 36, 2783, 1381, 786507
q2_new, r, h, 256, 43690, 1, 83863, 393256, 32, 2782, 100, 786507
q2_new, d, -, 256, 43690, 1, 177558, 651077, 3091, 88112, 43788, 1172806
q2_new, r, c, 256, 43690, 1, 84270, 393256, 31, 2772, 1378, 786507
q2_new, r, h, 256, 43690, 1, 83817, 393256, 36, 2745, 114, 786507
q2_new, d, -, 256, 43690, 1, 178856, 651077, 3101, 88135, 43794, 1172806
q2_new, r, c, 256, 43690, 1, 84273, 393256, 34, 2776, 1379, 786507
q2_new, r, h, 256, 43690, 1, 83881, 393256, 32, 2779, 103, 786507
q2_new, d, -, 256, 43690, 1, 178932, 651076, 3104, 88140, 43795, 1172805
q2_new, r, c, 256, 43690, 1, 84270, 393256, 33, 2779, 1380, 786507
q2_new, r, h, 256, 43690, 1, 83868, 393256, 36, 2791, 145, 786507
q2_new, d, -, 256, 43690, 1, 179961, 651077, 3108, 88148, 43794, 1172806
q2_new, r, c, 256, 43690, 1, 84272, 393256, 35, 2777, 1379, 786507
q2_new, r, h, 256, 43690, 1, 83814, 393256, 32, 2773, 111, 786507
q2_new, d, -, 256, 43690, 1, 177774, 651077, 3088, 88103, 43788, 1172806
q2_new, r, c, 256, 43690, 1, 84269, 393256, 33, 2771, 1378, 786507
q2_new, r, h, 256, 43690, 1, 83793, 393256, 31, 2708, 106, 786507
q2_new, d, -, 256, 43690, 1, 179000, 651077, 3119, 88168, 43784, 1172806
q2_new, r, c, 256, 43690, 1, 84268, 393256, 32, 2772, 1379, 786507
q2_new, r, h, 256, 43690, 1, 83803, 393256, 35, 2780, 86, 786507
q2_new, d, -, 256, 43690, 1, 178065, 651076, 3077, 88086, 43803, 1172805
q2_new, r, c, 256, 43690, 1, 84270, 393256, 35, 2778, 1378, 786507
q2_new, r, h, 256, 43690, 1, 83831, 393256, 31, 2771, 109, 786507
q2_new, d, -, 256, 43690, 1, 178336, 651077, 3094, 88120, 43814, 1172806
q2_new, r, c, 256, 43690, 1, 91179, 393256, 54, 2828, 1381, 786512
q2_new, r, h, 256, 43690, 1, 83803, 393256, 33, 2773, 102, 786507
q2_new, d, -, 256, 43690, 1, 178069, 651077, 3093, 88117, 43802, 1172806
q2_new, r, c, 256, 43690, 1, 84271, 393256, 33, 2775, 1379, 786507
q2_new, r, h, 256, 43690, 1, 83906, 393256, 35, 2753, 114, 786507
q2_new, d, -, 256, 43690, 1, 182298, 651078, 3104, 88144, 43790, 1172809
q2_new, r, c, 256, 43690, 1, 84270, 393256, 38, 2783, 1375, 786507
q2_new, r, h, 256, 43690, 1, 83796, 393256, 34, 2781, 116, 786507
q2_new, d, -, 256, 43690, 1, 177883, 651077, 3089, 88114, 43787, 1172806
q2_new, r, c, 256, 43690, 1, 84270, 393256, 34, 2777, 1379, 786507
q2_new, r, h, 256, 43690, 1, 83796, 393256, 34, 2777, 113, 786507
q2_new, d, -, 256, 43690, 1, 182532, 651078, 3110, 88160, 43799, 1172808
q2_new, r, c, 256, 43690, 1, 84262, 393256, 34, 2777, 1377, 786507
q2_new, r, h, 256, 43690, 1, 83870, 393256, 31, 2745, 128, 786507
q2_new, d, -, 256, 43690, 1, 178092, 651077, 3087, 88108, 43781, 1172806
q2_new, r, c, 256, 43690, 1, 84274, 393256, 30, 2774, 1379, 786507
q2_new, r, h, 256, 43690, 1, 83802, 393256, 34, 2780, 103, 786507
q2_new, d, -, 256, 43690, 1, 178069, 651077, 3082, 88093, 43790, 1172806
q2_new, r, c, 256, 43690, 1, 84266, 393256, 32, 2774, 1379, 786507
q2_new, r, h, 256, 43690, 1, 83803, 393256, 37, 2785, 113, 786507
q2_new, d, -, 256, 43690, 1, 178256, 651077, 3104, 88137, 43794, 1172806
q2_new, r, c, 256, 43690, 1, 84269, 393256, 31, 2765, 1379, 786507
q2_new, r, h, 256, 43690, 1, 83889, 393256, 37, 2785, 121, 786507
q2_new, d, -, 256, 43690, 1, 179071, 651077, 3085, 88099, 43787, 1172806
q2_new, r, c, 256, 43690, 1, 84271, 393256, 31, 2773, 1379, 786507
q2_new, r, h, 256, 43690, 1, 83838, 393256, 34, 2757, 90, 786507
q2_new, d, -, 256, 43690, 1, 178209, 651077, 3099, 88132, 43800, 1172806
q2_new, r, c, 256, 43690, 1, 84274, 393256, 35, 2779, 1378, 786507
q2_new, r, h, 256, 43690, 1, 83799, 393256, 33, 2731, 126, 786507
q2_new, d, -, 256, 43690, 1, 177773, 651077, 3087, 88102, 43783, 1172806
q2_new, r, c, 256, 43690, 1, 84272, 393256, 33, 2774, 1378, 786507
q2_new, r, h, 256, 43690, 1, 83883, 393256, 34, 2729, 95, 786507
q2_new, d, -, 256, 43690, 1, 177831, 651077, 3091, 88111, 43788, 1172806
q2_new, r, c, 256, 43690, 1, 84269, 393256, 31, 2773, 1379, 786507
q2_new, r, h, 256, 43690, 1, 83834, 393256, 34, 2764, 95, 786507
q2_new, d, -, 256, 43690, 1, 178065, 651077, 3093, 88121, 43794, 1172806
q2_new, r, c, 256, 43690, 1, 84268, 393256, 37, 2780, 1379, 786507
q2_new, r, h, 256, 43690, 1, 83827, 393256, 35, 2730, 110, 786507
q2_new, d, -, 256, 43690, 1, 178112, 651077, 3091, 88112, 43812, 1172806
q2_new, r, c, 256, 43690, 1, 84262, 393256, 31, 2770, 1379, 786507
q2_new, r, h, 256, 43690, 1, 83801, 393256, 33, 2774, 113, 786507
q2_new, d, -, 256, 43690, 1, 182615, 651078, 3104, 88156, 43792, 1172808
q2_new, r, c, 256, 43690, 1, 84277, 393256, 30, 2769, 1381, 786507
q2_new, r, h, 256, 43690, 1, 83904, 393256, 35, 2759, 142, 786507
q2_new, d, -, 256, 43690, 1, 177172, 651077, 3095, 88123, 43792, 1172806
q2_new, r, c, 512, 43690, 1, 84271, 393256, 34, 2775, 1378, 786507
q2_new, r, h, 512, 43690, 1, 83832, 393256, 35, 2777, 114, 786507
q2_new, d, -, 512, 43690, 1, 621872, 653275, 45109, 90238, 43794, 1176324
q2_new, r, c, 512, 43690, 1, 84316, 393256, 32, 2772, 1379, 786507
q2_new, r, h, 512, 43690, 1, 83935, 393256, 36, 2777, 297, 786507
q2_new, d, -, 512, 43690, 1, 622456, 653274, 44477, 88973, 43866, 1176322
q2_new, r, c, 512, 43690, 1, 84273, 393256, 36, 2779, 1379, 786507
q2_new, r, h, 512, 43690, 1, 83882, 393256, 32, 2699, 123, 786507
q2_new, d, -, 512, 43690, 1, 618025, 653274, 44475, 88961, 43813, 1176322
q2_new, r, c, 512, 43690, 1, 84278, 393256, 38, 2788, 1381, 786507
q2_new, r, h, 512, 43690, 1, 83808, 393256, 29, 2772, 117, 786507
q2_new, d, -, 512, 43690, 1, 618402, 653274, 44480, 88969, 43844, 1176322
q2_new, r, c, 512, 43690, 1, 84264, 393256, 32, 2772, 1379, 786507
q2_new, r, h, 512, 43690, 1, 83852, 393256, 34, 2777, 123, 786507
q2_new, d, -, 512, 43690, 1, 622284, 653275, 44860, 89730, 43802, 1176324
q2_new, r, c, 512, 43690, 1, 84266, 393256, 32, 2777, 1379, 786507
q2_new, r, h, 512, 43690, 1, 83885, 393256, 86, 2788, 114, 786507
q2_new, d, -, 512, 43690, 1, 621057, 653273, 45169, 90339, 43824, 1176321
q2_new, r, c, 512, 43690, 1, 84267, 393256, 34, 2772, 1378, 786507
q2_new, r, h, 512, 43690, 1, 83800, 393256, 32, 2773, 95, 786507
q2_new, d, -, 512, 43690, 1, 618418, 653273, 44821, 89651, 43791, 1176321
q2_new, r, c, 512, 43690, 1, 84274, 393256, 36, 2780, 1378, 786507
q2_new, r, h, 512, 43690, 1, 83816, 393256, 34, 2780, 116, 786507
q2_new, d, -, 512, 43690, 1, 618291, 653274, 44476, 88974, 43793, 1176322
q2_new, r, c, 512, 43690, 1, 84263, 393256, 30, 2771, 1379, 786507
q2_new, r, h, 512, 43690, 1, 83821, 393256, 37, 2785, 104, 786507
q2_new, d, -, 512, 43690, 1, 620884, 653273, 44830, 89671, 43822, 1176321
q2_new, r, c, 512, 43690, 1, 84274, 393256, 33, 2775, 1378, 786507
q2_new, r, h, 512, 43690, 1, 83872, 393256, 35, 2753, 102, 786507
q2_new, d, -, 512, 43690, 1, 617925, 653273, 44482, 88968, 43792, 1176321
q2_new, r, c, 512, 43690, 1, 84271, 393256, 36, 2778, 1377, 786507
q2_new, r, h, 512, 43690, 1, 83801, 393256, 37, 2782, 73, 786507
q2_new, d, -, 512, 43690, 1, 618692, 653273, 45195, 90394, 43806, 1176321
q2_new, r, c, 512, 43690, 1, 84267, 393256, 35, 2778, 1379, 786507
q2_new, r, h, 512, 43690, 1, 83845, 393256, 38, 2724, 90, 786507
q2_new, d, -, 512, 43690, 1, 618751, 653274, 44831, 89660, 43807, 1176322
q2_new, r, c, 512, 43690, 1, 84271, 393256, 34, 2781, 1381, 786507
q2_new, r, h, 512, 43690, 1, 83817, 393256, 32, 2777, 100, 786507
q2_new, d, -, 512, 43690, 1, 618167, 653273, 44854, 89708, 43785, 1176321
q2_new, r, c, 512, 43690, 1, 84263, 393256, 35, 2786, 1378, 786507
q2_new, r, h, 512, 43690, 1, 83833, 393256, 35, 2781, 100, 786507
q2_new, d, -, 512, 43690, 1, 621321, 653273, 45154, 90329, 43801, 1176321
q2_new, r, c, 512, 43690, 1, 84270, 393256, 29, 2772, 1379, 786507
q2_new, r, h, 512, 43690, 1, 83800, 393256, 38, 2785, 103, 786507
q2_new, d, -, 512, 43690, 1, 625402, 653274, 44475, 88955, 43815, 1176322
q2_new, r, c, 512, 43690, 1, 84288, 393256, 31, 2769, 1379, 786507
q2_new, r, h, 512, 43690, 1, 83974, 393256, 35, 2779, 522, 786507
q2_new, d, -, 512, 43690, 1, 619762, 653273, 45201, 90408, 43859, 1176321
q2_new, r, c, 512, 43690, 1, 84278, 393256, 35, 2782, 1380, 786507
q2_new, r, h, 512, 43690, 1, 83798, 393256, 36, 2755, 121, 786507
q2_new, d, -, 512, 43690, 1, 618635, 653273, 44482, 88973, 43812, 1176321
q2_new, r, c, 512, 43690, 1, 84276, 393256, 38, 2784, 1379, 786507
q2_new, r, h, 512, 43690, 1, 83795, 393256, 33, 2780, 115, 786507
q2_new, d, -, 512, 43690, 1, 618439, 653274, 45143, 90283, 43801, 1176322
q2_new, r, c, 512, 43690, 1, 84278, 393256, 38, 2784, 1379, 786507
q2_new, r, h, 512, 43690, 1, 84016, 393256, 93, 2731, 100, 786507
q2_new, d, -, 512, 43690, 1, 618545, 653274, 44466, 88927, 43802, 1176322
q2_new, r, c, 512, 43690, 1, 84273, 393256, 34, 2775, 1378, 786507
q2_new, r, h, 512, 43690, 1, 83812, 393256, 32, 2773, 101, 786507
q2_new, d, -, 512, 43690, 1, 618084, 653274, 44459, 88919, 43822, 1176322
q2_new, r, c, 512, 43690, 1, 84264, 393256, 31, 2764, 1377, 786507
q2_new, r, h, 512, 43690, 1, 83816, 393256, 33, 2721, 82, 786507
q2_new, d, -, 512, 43690, 1, 617942, 653275, 44481, 88975, 43795, 1176322
q2_new, r, c, 512, 43690, 1, 84268, 393256, 36, 2783, 1380, 786507
q2_new, r, h, 512, 43690, 1, 83906, 393256, 33, 2706, 92, 786507
q2_new, d, -, 512, 43690, 1, 618409, 653273, 45178, 90357, 43804, 1176323
q2_new, r, c, 512, 43690, 1, 84277, 393256, 37, 2785, 1381, 786507
q2_new, r, h, 512, 43690, 1, 83802, 393256, 37, 2789, 110, 786507
q2_new, d, -, 512, 43690, 1, 618021, 653273, 45040, 90086, 43786, 1176321
q2_new, r, c, 512, 43690, 1, 84268, 393256, 33, 2777, 1378, 786507
q2_new, r, h, 512, 43690, 1, 83811, 393256, 34, 2719, 110, 786507
q2_new, d, -, 512, 43690, 1, 618398, 653274, 45155, 90313, 43794, 1176322
q2_new, r, c, 512, 43690, 1, 84266, 393256, 33, 2772, 1378, 786507
q2_new, r, h, 512, 43690, 1, 83795, 393256, 33, 2774, 114, 786507
q2_new, d, -, 512, 43690, 1, 617932, 653274, 44856, 89721, 43816, 1176322
q2_new, r, c, 512, 43690, 1, 84267, 393256, 32, 2775, 1380, 786507
q2_new, r, h, 512, 43690, 1, 83880, 393256, 37, 2766, 111, 786507
q2_new, d, -, 512, 43690, 1, 618339, 653273, 45152, 90309, 43801, 1176321
q2_new, r, c, 512, 43690, 1, 84272, 393256, 33, 2774, 1378, 786507
q2_new, r, h, 512, 43690, 1, 83869, 393256, 29, 2767, 105, 786507
q2_new, d, -, 512, 43690, 1, 617881, 653273, 44475, 88959, 43801, 1176321
q2_new, r, c, 512, 43690, 1, 84269, 393256, 38, 2786, 1379, 786507
q2_new, r, h, 512, 43690, 1, 83792, 393256, 28, 2765, 106, 786507
q2_new, d, -, 512, 43690, 1, 618100, 653273, 44847, 89695, 43816, 1176321
q2_new, r, c, 512, 43690, 1, 84273, 393256, 38, 2785, 1379, 786507
q2_new, r, h, 512, 43690, 1, 83818, 393256, 36, 2781, 98, 786507
q2_new, d, -, 512, 43690, 1, 735896, 653274, 45172, 90374, 43890, 1176323
q2_new, r, c, 512, 43690, 1, 84285, 393256, 35, 2779, 1380, 786507
q2_new, r, h, 512, 43690, 1, 83817, 393256, 37, 2785, 134, 786507
q2_new, d, -, 512, 43690, 1, 618588, 653273, 45082, 90169, 43815, 1176321
q2_new, r, c, 1024, 43690, 1, 84268, 393256, 34, 2778, 1379, 786507
q2_new, r, h, 1024, 43690, 1, 83816, 393256, 33, 2776, 99, 786507
q2_new, d, -, 1024, 43690, 1, 630195, 654292, 45178, 90358, 43800, 1177953
q2_new, r, c, 1024, 43690, 1, 84263, 393256, 34, 2779, 1379, 786507
q2_new, r, h, 1024, 43690, 1, 83873, 393256, 32, 2702, 116, 786507
q2_new, d, -, 1024, 43690, 1, 630485, 654293, 45187, 90376, 43820, 1177953
q2_new, r, c, 1024, 43690, 1, 84279, 393256, 35, 2784, 1380, 786507
q2_new, r, h, 1024, 43690, 1, 83815, 393256, 35, 2775, 82, 786507
q2_new, d, -, 1024, 43690, 1, 630382, 654293, 45896, 91793, 43810, 1177954
q2_new, r, c, 1024, 43690, 1, 84276, 393256, 37, 2786, 1378, 786507
q2_new, r, h, 1024, 43690, 1, 83807, 393256, 32, 2778, 109, 786507
q2_new, d, -, 1024, 43690, 1, 629954, 654293, 45182, 90364, 43820, 1177953
q2_new, r, c, 1024, 43690, 1, 84263, 393256, 29, 2766, 1377, 786507
q2_new, r, h, 1024, 43690, 1, 83815, 393256, 35, 2754, 82, 786507
q2_new, d, -, 1024, 43690, 1, 632616, 654293, 46306, 92620, 43822, 1177953
q2_new, r, c, 1024, 43690, 1, 84273, 393256, 35, 2780, 1379, 786507
q2_new, r, h, 1024, 43690, 1, 83832, 393256, 31, 2771, 101, 786507
q2_new, d, -, 1024, 43690, 1, 630474, 654293, 46090, 92184, 43816, 1177953
q2_new, r, c, 1024, 43690, 1, 84273, 393256, 32, 2774, 1379, 786507
q2_new, r, h, 1024, 43690, 1, 83837, 393256, 36, 2722, 95, 786507
q2_new, d, -, 1024, 43690, 1, 632293, 654292, 45193, 90402, 43833, 1177952
q2_new, r, c, 1024, 43690, 1, 84270, 393256, 35, 2782, 1379, 786507
q2_new, r, h, 1024, 43690, 1, 83836, 393256, 36, 2781, 104, 786507
q2_new, d, -, 1024, 43690, 1, 632610, 654293, 45891, 91800, 43800, 1177953
q2_new, r, c, 1024, 43690, 1, 84268, 393256, 35, 2775, 1378, 786507
q2_new, r, h, 1024, 43690, 1, 83796, 393256, 36, 2778, 86, 786507
q2_new, d, -, 1024, 43690, 1, 637925, 654295, 45158, 90335, 43822, 1177956
q2_new, r, c, 1024, 43690, 1, 84262, 393256, 32, 2774, 1378, 786507
q2_new, r, h, 1024, 43690, 1, 83831, 393256, 32, 2727, 110, 786507
q2_new, d, -, 1024, 43690, 1, 630220, 654294, 45169, 90342, 43823, 1177954
q2_new, r, c, 1024, 43690, 1, 84272, 393256, 33, 2776, 1379, 786507
q2_new, r, h, 1024, 43690, 1, 83804, 393256, 36, 2783, 103, 786507
q2_new, d, -, 1024, 43690, 1, 630762, 654293, 46538, 93080, 43816, 1177953
q2_new, r, c, 1024, 43690, 1, 84269, 393256, 30, 2770, 1379, 786507
q2_new, r, h, 1024, 43690, 1, 83882, 393256, 35, 2761, 82, 786507
q2_new, d, -, 1024, 43690, 1, 630061, 654294, 45197, 90401, 43823, 1177955
q2_new, r, c, 1024, 43690, 1, 84274, 393256, 40, 2791, 1381, 786507
q2_new, r, h, 1024, 43690, 1, 83800, 393256, 34, 2763, 104, 786507
q2_new, d, -, 1024, 43690, 1, 630339, 654293, 45180, 90364, 43811, 1177953
q2_new, r, c, 1024, 43690, 1, 84268, 393256, 34, 2774, 1378, 786507
q2_new, r, h, 1024, 43690, 1, 83830, 393256, 38, 2786, 97, 786507
q2_new, d, -, 1024, 43690, 1, 633531, 654292, 46536, 93078, 43834, 1177952
q2_new, r, c, 1024, 43690, 1, 84271, 393256, 33, 2775, 1378, 786507
q2_new, r, h, 1024, 43690, 1, 83834, 393256, 34, 2776, 109, 786507
q2_new, d, -, 1024, 43690, 1, 630229, 654294, 45846, 91701, 43822, 1177955
q2_new, r, c, 1024, 43690, 1, 84267, 393256, 31, 2771, 1379, 786507
q2_new, r, h, 1024, 43690, 1, 83815, 393256, 31, 2773, 86, 786507
q2_new, d, -, 1024, 43690, 1, 634258, 654293, 45169, 90316, 43791, 1177954
q2_new, r, c, 1024, 43690, 1, 84278, 393256, 37, 2785, 1379, 786507
q2_new, r, h, 1024, 43690, 1, 87785, 393256, 44, 2801, 121, 786510
q2_new, d, -, 1024, 43690, 1, 634432, 654293, 45905, 91818, 43833, 1177953
q2_new, r, c, 1024, 43690, 1, 84275, 393256, 34, 2776, 1378, 786507
q2_new, r, h, 1024, 43690, 1, 83838, 393256, 34, 2778, 95, 786507
q2_new, d, -, 1024, 43690, 1, 629604, 654293, 45164, 90333, 43793, 1177953
q2_new, r, c, 1024, 43690, 1, 84270, 393256, 36, 2782, 1381, 786507
q2_new, r, h, 1024, 43690, 1, 83812, 393256, 40, 2731, 154, 786507
q2_new, d, -, 1024, 43690, 1, 632771, 654294, 46547, 93114, 43809, 1177954
q2_new, r, c, 1024, 43690, 1, 84311, 393256, 30, 2768, 1379, 786507
q2_new, r, h, 1024, 43690, 1, 84099, 393256, 159, 2767, 76, 786507
q2_new, d, -, 1024, 43690, 1, 630083, 654293, 45869, 91735, 43802, 1177953
q2_new, r, c, 1024, 43690, 1, 84268, 393256, 34, 2775, 1378, 786507
q2_new, r, h, 1024, 43690, 1, 83822, 393256, 33, 2777, 92, 786507
q2_new, d, -, 1024, 43690, 1, 630898, 654292, 45189, 90387, 43802, 1177953
q2_new, r, c, 1024, 43690, 1, 84275, 393256, 30, 2771, 1379, 786507
q2_new, r, h, 1024, 43690, 1, 83815, 393256, 32, 2777, 81, 786507
q2_new, d, -, 1024, 43690, 1, 630735, 654292, 45164, 90325, 43829, 1177952
q2_new, r, c, 1024, 43690, 1, 84271, 393256, 30, 2774, 1380, 786507
q2_new, r, h, 1024, 43690, 1, 83817, 393256, 34, 2785, 97, 786507
q2_new, d, -, 1024, 43690, 1, 631709, 654294, 45180, 90364, 43820, 1177954
q2_new, r, c, 1024, 43690, 1, 84278, 393256, 40, 2795, 1380, 786507
q2_new, r, h, 1024, 43690, 1, 83793, 393256, 33, 2778, 87, 786507
q2_new, d, -, 1024, 43690, 1, 630159, 654294, 45179, 90373, 43813, 1177954
q2_new, r, c, 1024, 43690, 1, 84270, 393256, 32, 2775, 1378, 786507
q2_new, r, h, 1024, 43690, 1, 83938, 393256, 60, 2777, 69, 786507
q2_new, d, -, 1024, 43690, 1, 630658, 654293, 46504, 93012, 43820, 1177953
q2_new, r, c, 1024, 43690, 1, 84266, 393256, 37, 2782, 1377, 786507
q2_new, r, h, 1024, 43690, 1, 83800, 393256, 34, 2778, 130, 786507
q2_new, d, -, 1024, 43690, 1, 632065, 654293, 45182, 90379, 43819, 1177953
q2_new, r, c, 1024, 43690, 1, 84272, 393256, 34, 2778, 1379, 786507
q2_new, r, h, 1024, 43690, 1, 83841, 393256, 33, 2779, 93, 786507
q2_new, d, -, 1024, 43690, 1, 630495, 654294, 46563, 93124, 43801, 1177954
q2_new, r, c, 1024, 43690, 1, 84269, 393256, 34, 2778, 1379, 786507
q2_new, r, h, 1024, 43690, 1, 83798, 393256, 36, 2732, 84, 786507
q2_new, d, -, 1024, 43690, 1, 632214, 654292, 45178, 90369, 43816, 1177952
q2_new, r, c, 1024, 43690, 1, 84303, 393256, 31, 2773, 1379, 786507
q2_new, r, h, 1024, 43690, 1, 84059, 393256, 141, 2753, 101, 786507
q2_new, d, -, 1024, 43690, 1, 632413, 654292, 45179, 90376, 43821, 1177954
q2_new, r, c, 1024, 43690, 1, 84268, 393256, 30, 2771, 1379, 786507
q2_new, r, h, 1024, 43690, 1, 83838, 393256, 36, 2781, 90, 786507
q2_new, d, -, 1024, 43690, 1, 630129, 654294, 45185, 90389, 43805, 1177954
q2_new, c, -, 16, 43690, 1, 120306, 503823, 162, 2825, 1382, 957483
q2_new, c, -, 16, 43690, 1, 122825, 503823, 175, 2845, 1382, 957484
q2_new, c, -, 16, 43690, 1, 120351, 503823, 160, 2822, 1380, 957483
q2_new, c, -, 16, 43690, 1, 120561, 503823, 153, 2805, 1382, 957483
q2_new, c, -, 16, 43690, 1, 122724, 503823, 183, 2861, 1382, 957484
q2_new, c, -, 16, 43690, 1, 120578, 503823, 194, 2875, 1381, 957483
q2_new, c, -, 16, 43690, 1, 120449, 503823, 157, 2814, 1382, 957483
q2_new, c, -, 16, 43690, 1, 120358, 503822, 158, 2813, 1382, 957482
q2_new, c, -, 16, 43690, 1, 120363, 503823, 158, 2816, 1381, 957483
q2_new, c, -, 16, 43690, 1, 122650, 503823, 173, 2822, 1375, 957484
q2_new, c, -, 16, 43690, 1, 120204, 503823, 156, 2816, 1381, 957483
q2_new, c, -, 16, 43690, 1, 120299, 503823, 165, 2830, 1382, 957483
q2_new, c, -, 16, 43690, 1, 122482, 503823, 159, 2822, 1379, 957485
q2_new, c, -, 16, 43690, 1, 120283, 503823, 157, 2810, 1382, 957483
q2_new, c, -, 16, 43690, 1, 120370, 503823, 158, 2820, 1382, 957483
q2_new, c, -, 16, 43690, 1, 120539, 503822, 166, 2814, 1376, 957482
q2_new, c, -, 16, 43690, 1, 120557, 503823, 172, 2822, 1381, 957483
q2_new, c, -, 16, 43690, 1, 122861, 503824, 169, 2834, 1382, 957486
q2_new, c, -, 16, 43690, 1, 120669, 503823, 156, 2798, 1381, 957483
q2_new, c, -, 16, 43690, 1, 122688, 503823, 177, 2838, 1379, 957484
q2_new, c, -, 16, 43690, 1, 120449, 503823, 154, 2804, 1381, 957483
q2_new, c, -, 16, 43690, 1, 120440, 503823, 158, 2817, 1383, 957483
q2_new, c, -, 16, 43690, 1, 122614, 503823, 190, 2879, 1380, 957485
q2_new, c, -, 16, 43690, 1, 120365, 503823, 153, 2808, 1385, 957483
q2_new, c, -, 16, 43690, 1, 120341, 503823, 165, 2830, 1381, 957483
q2_new, c, -, 16, 43690, 1, 120279, 503823, 156, 2817, 1384, 957483
q2_new, c, -, 16, 43690, 1, 122705, 503823, 172, 2830, 1381, 957484
q2_new, c, -, 16, 43690, 1, 123154, 503823, 178, 2833, 1383, 957485
q2_new, c, -, 16, 43690, 1, 120300, 503823, 149, 2805, 1380, 957483
q2_new, c, -, 16, 43690, 1, 122530, 503823, 163, 2826, 1380, 957484
