bench, mem, temp, row_size, row_count, col_width, offset, cycles
sum, d, h, 64, 262144, 4, 4, 655466
sum, r, c, 64, 262144, 4, 4, 11841192
sum, d, c, 64, 262144, 4, 4, 656324
sum, r, h, 64, 262144, 4, 4, 446727
sum, d, h, 64, 262144, 4, 4, 655636
sum, r, c, 64, 262144, 4, 5, 11840383
sum, d, c, 64, 262144, 4, 5, 654865
sum, r, h, 64, 262144, 4, 5, 445138
sum, d, h, 64, 262144, 4, 5, 655678
sum, r, c, 64, 262144, 4, 5, 11840226
sum, d, c, 64, 262144, 4, 5, 662686
sum, r, h, 64, 262144, 4, 5, 444956
sum, d, h, 64, 262144, 4, 5, 657344
sum, r, c, 64, 262144, 4, 5, 11841390
sum, d, c, 64, 262144, 4, 5, 659233
sum, r, h, 64, 262144, 4, 5, 445051
sum, d, h, 64, 262144, 4, 5, 658463
sum, r, c, 64, 262144, 4, 5, 11840860
sum, d, c, 64, 262144, 4, 5, 658988
sum, r, h, 64, 262144, 4, 5, 447738
sum, d, h, 64, 262144, 4, 5, 665337
sum, r, c, 64, 262144, 4, 5, 11841217
sum, d, c, 64, 262144, 4, 5, 655905
sum, r, h, 64, 262144, 4, 5, 445953
sum, d, h, 64, 262144, 4, 5, 659281
sum, r, c, 64, 262144, 4, 5, 11842478
sum, d, c, 64, 262144, 4, 5, 678814
sum, r, h, 64, 262144, 4, 5, 445629
sum, d, h, 64, 262144, 4, 5, 681224
sum, r, c, 64, 262144, 4, 5, 11840208
sum, d, c, 64, 262144, 4, 5, 655572
sum, r, h, 64, 262144, 4, 5, 445114
sum, d, h, 64, 262144, 4, 5, 660480
sum, r, c, 64, 262144, 4, 5, 11840081
sum, d, c, 64, 262144, 4, 5, 656112
sum, r, h, 64, 262144, 4, 5, 445653
sum, d, h, 64, 262144, 4, 5, 660684
sum, r, c, 64, 262144, 4, 5, 11841686
sum, d, c, 64, 262144, 4, 5, 657810
sum, r, h, 64, 262144, 4, 5, 447465
sum, d, h, 64, 262144, 4, 5, 659553
sum, r, c, 64, 262144, 4, 5, 11841373
sum, d, c, 64, 262144, 4, 5, 660962
sum, r, h, 64, 262144, 4, 5, 446536
sum, d, h, 64, 262144, 4, 5, 680634
sum, r, c, 64, 262144, 4, 5, 11840558
sum, d, c, 64, 262144, 4, 5, 659073
sum, r, h, 64, 262144, 4, 5, 445808
sum, d, h, 64, 262144, 4, 5, 656965
sum, r, c, 64, 262144, 4, 5, 11841602
sum, d, c, 64, 262144, 4, 5, 657588
sum, r, h, 64, 262144, 4, 5, 446124
sum, d, h, 64, 262144, 4, 5, 655816
sum, r, c, 64, 262144, 4, 5, 11841067
sum, d, c, 64, 262144, 4, 5, 658452
sum, r, h, 64, 262144, 4, 5, 445755
sum, d, h, 64, 262144, 4, 5, 658544
sum, r, c, 64, 262144, 4, 5, 11841981
sum, d, c, 64, 262144, 4, 5, 659882
sum, r, h, 64, 262144, 4, 5, 463469
sum, d, h, 64, 262144, 4, 5, 656847
sum, r, c, 64, 262144, 4, 5, 11841318
sum, d, c, 64, 262144, 4, 5, 659490
sum, r, h, 64, 262144, 4, 5, 446190
sum, d, h, 64, 262144, 4, 5, 670955
sum, r, c, 64, 262144, 4, 5, 11841326
sum, d, c, 64, 262144, 4, 5, 657393
sum, r, h, 64, 262144, 4, 5, 445305
sum, d, h, 64, 262144, 4, 5, 702553
sum, r, c, 64, 262144, 4, 5, 11841428
sum, d, c, 64, 262144, 4, 5, 656340
sum, r, h, 64, 262144, 4, 5, 445090
sum, d, h, 64, 262144, 4, 5, 656830
sum, r, c, 64, 262144, 4, 5, 11842027
sum, d, c, 64, 262144, 4, 5, 657104
sum, r, h, 64, 262144, 4, 5, 447869
sum, d, h, 64, 262144, 4, 5, 659678
sum, r, c, 64, 262144, 4, 5, 11841895
sum, d, c, 64, 262144, 4, 5, 657394
sum, r, h, 64, 262144, 4, 5, 446644
sum, d, h, 64, 262144, 4, 5, 657041
sum, r, c, 64, 262144, 4, 5, 11840956
sum, d, c, 64, 262144, 4, 5, 656991
sum, r, h, 64, 262144, 4, 5, 452686
sum, d, h, 64, 262144, 4, 5, 655864
sum, r, c, 64, 262144, 4, 5, 11841095
sum, d, c, 64, 262144, 4, 5, 656632
sum, r, h, 64, 262144, 4, 5, 445045
sum, d, h, 64, 262144, 4, 5, 656275
sum, r, c, 64, 262144, 4, 5, 11841861
sum, d, c, 64, 262144, 4, 5, 676390
sum, r, h, 64, 262144, 4, 5, 446981
sum, d, h, 64, 262144, 4, 5, 664007
sum, r, c, 64, 262144, 4, 5, 11841429
sum, d, c, 64, 262144, 4, 5, 659649
sum, r, h, 64, 262144, 4, 5, 445182
sum, d, h, 64, 262144, 4, 5, 697009
sum, r, c, 64, 262144, 4, 5, 11842342
sum, d, c, 64, 262144, 4, 5, 659540
sum, r, h, 64, 262144, 4, 5, 445451
sum, d, h, 64, 262144, 4, 5, 655724
sum, r, c, 64, 262144, 4, 5, 11841879
sum, d, c, 64, 262144, 4, 5, 682028
sum, r, h, 64, 262144, 4, 5, 446951
sum, d, h, 64, 262144, 4, 5, 655602
sum, r, c, 64, 262144, 4, 5, 11842164
sum, d, c, 64, 262144, 4, 5, 655919
sum, r, h, 64, 262144, 4, 5, 445023
sum, d, h, 64, 262144, 4, 5, 656335
sum, r, c, 64, 262144, 4, 5, 11841676
sum, d, c, 64, 262144, 4, 5, 694163
sum, r, h, 64, 262144, 4, 5, 445539
sum, d, h, 64, 262144, 4, 5, 656506
sum, r, c, 64, 262144, 4, 5, 11842322
sum, d, c, 64, 262144, 4, 5, 680084
sum, r, h, 64, 262144, 4, 5, 446531
sum, d, h, 64, 262144, 4, 5, 656255
sum, r, c, 64, 262144, 4, 5, 11841877
sum, d, c, 64, 262144, 4, 5, 655113
sum, r, h, 64, 262144, 4, 5, 444658
sum, d, h, 64, 262144, 4, 5, 656793
sum, r, c, 64, 262144, 4, 6, 11842197
sum, d, c, 64, 262144, 4, 6, 657166
sum, r, h, 64, 262144, 4, 6, 445553
sum, d, h, 64, 262144, 4, 6, 655855
sum, r, c, 64, 262144, 4, 6, 11841956
sum, d, c, 64, 262144, 4, 6, 655260
sum, r, h, 64, 262144, 4, 6, 444584
sum, d, h, 64, 262144, 4, 6, 655095
sum, r, c, 64, 262144, 4, 6, 11842119
sum, d, c, 64, 262144, 4, 6, 654851
sum, r, h, 64, 262144, 4, 6, 447716
sum, d, h, 64, 262144, 4, 6, 659453
sum, r, c, 64, 262144, 4, 6, 11840071
sum, d, c, 64, 262144, 4, 6, 660277
sum, r, h, 64, 262144, 4, 6, 447480
sum, d, h, 64, 262144, 4, 6, 658638
sum, r, c, 64, 262144, 4, 6, 11841974
sum, d, c, 64, 262144, 4, 6, 659724
sum, r, h, 64, 262144, 4, 6, 446045
sum, d, h, 64, 262144, 4, 6, 658942
sum, r, c, 64, 262144, 4, 6, 11841725
sum, d, c, 64, 262144, 4, 6, 659296
sum, r, h, 64, 262144, 4, 6, 447810
sum, d, h, 64, 262144, 4, 6, 656550
sum, r, c, 64, 262144, 4, 6, 11841952
sum, d, c, 64, 262144, 4, 6, 683765
sum, r, h, 64, 262144, 4, 6, 444705
sum, d, h, 64, 262144, 4, 6, 655055
sum, r, c, 64, 262144, 4, 6, 11840884
sum, d, c, 64, 262144, 4, 6, 656963
sum, r, h, 64, 262144, 4, 6, 444876
sum, d, h, 64, 262144, 4, 6, 654944
sum, r, c, 64, 262144, 4, 6, 11841426
sum, d, c, 64, 262144, 4, 6, 655994
sum, r, h, 64, 262144, 4, 6, 462118
sum, d, h, 64, 262144, 4, 6, 656924
sum, r, c, 64, 262144, 4, 6, 11841858
sum, d, c, 64, 262144, 4, 6, 660043
sum, r, h, 64, 262144, 4, 6, 447455
sum, d, h, 64, 262144, 4, 6, 659115
sum, r, c, 64, 262144, 4, 6, 11842725
sum, d, c, 64, 262144, 4, 6, 658303
sum, r, h, 64, 262144, 4, 6, 446947
sum, d, h, 64, 262144, 4, 6, 656144
sum, r, c, 64, 262144, 4, 6, 11843296
sum, d, c, 64, 262144, 4, 6, 665561
sum, r, h, 64, 262144, 4, 6, 445792
sum, d, h, 64, 262144, 4, 6, 667970
sum, r, c, 64, 262144, 4, 6, 11841395
sum, d, c, 64, 262144, 4, 6, 655926
sum, r, h, 64, 262144, 4, 6, 445202
sum, d, h, 64, 262144, 4, 6, 658461
sum, r, c, 64, 262144, 4, 6, 11841611
sum, d, c, 64, 262144, 4, 6, 657558
sum, r, h, 64, 262144, 4, 6, 445513
sum, d, h, 64, 262144, 4, 6, 657238
sum, r, c, 64, 262144, 4, 6, 11842178
sum, d, c, 64, 262144, 4, 6, 658619
sum, r, h, 64, 262144, 4, 6, 467906
sum, d, h, 64, 262144, 4, 6, 658528
sum, r, c, 64, 262144, 4, 6, 11841486
sum, d, c, 64, 262144, 4, 6, 658528
sum, r, h, 64, 262144, 4, 6, 446766
sum, d, h, 64, 262144, 4, 6, 656176
sum, r, c, 64, 262144, 4, 6, 11842382
sum, d, c, 64, 262144, 4, 6, 676625
sum, r, h, 64, 262144, 4, 6, 447862
sum, d, h, 64, 262144, 4, 6, 687529
sum, r, c, 64, 262144, 4, 6, 11841158
sum, d, c, 64, 262144, 4, 6, 657982
sum, r, h, 64, 262144, 4, 6, 444632
sum, d, h, 64, 262144, 4, 6, 655333
sum, r, c, 64, 262144, 4, 6, 11841063
sum, d, c, 64, 262144, 4, 6, 680639
sum, r, h, 64, 262144, 4, 6, 445682
sum, d, h, 64, 262144, 4, 6, 657791
sum, r, c, 64, 262144, 4, 6, 11840363
sum, d, c, 64, 262144, 4, 6, 655797
sum, r, h, 64, 262144, 4, 6, 447829
sum, d, h, 64, 262144, 4, 6, 691708
sum, r, c, 64, 262144, 4, 6, 11842311
sum, d, c, 64, 262144, 4, 6, 679485
sum, r, h, 64, 262144, 4, 6, 446467
sum, d, h, 64, 262144, 4, 6, 668577
sum, r, c, 64, 262144, 4, 6, 11840134
sum, d, c, 64, 262144, 4, 6, 655964
sum, r, h, 64, 262144, 4, 6, 444675
sum, d, h, 64, 262144, 4, 6, 672747
sum, r, c, 64, 262144, 4, 6, 11842044
sum, d, c, 64, 262144, 4, 6, 656017
sum, r, h, 64, 262144, 4, 6, 464104
sum, d, h, 64, 262144, 4, 6, 660344
sum, r, c, 64, 262144, 4, 6, 11841404
sum, d, c, 64, 262144, 4, 6, 656054
sum, r, h, 64, 262144, 4, 6, 448197
sum, d, h, 64, 262144, 4, 6, 657233
sum, r, c, 64, 262144, 4, 6, 11842234
sum, d, c, 64, 262144, 4, 6, 660741
sum, r, h, 64, 262144, 4, 6, 445854
sum, d, h, 64, 262144, 4, 6, 657132
sum, r, c, 64, 262144, 4, 6, 11840820
sum, d, c, 64, 262144, 4, 6, 655653
sum, r, h, 64, 262144, 4, 6, 444609
sum, d, h, 64, 262144, 4, 6, 654930
sum, r, c, 64, 262144, 4, 6, 11840697
sum, d, c, 64, 262144, 4, 6, 655654
sum, r, h, 64, 262144, 4, 6, 447967
sum, d, h, 64, 262144, 4, 6, 658881
sum, r, c, 64, 262144, 4, 6, 11841683
sum, d, c, 64, 262144, 4, 6, 659838
sum, r, h, 64, 262144, 4, 6, 447021
sum, d, h, 64, 262144, 4, 6, 706025
sum, r, c, 64, 262144, 4, 6, 11841050
sum, d, c, 64, 262144, 4, 6, 692530
sum, r, h, 64, 262144, 4, 6, 448477
sum, d, h, 64, 262144, 4, 6, 658275
sum, r, c, 64, 262144, 4, 7, 11840961
sum, d, c, 64, 262144, 4, 7, 656516
sum, r, h, 64, 262144, 4, 7, 447213
sum, d, h, 64, 262144, 4, 7, 655259
sum, r, c, 64, 262144, 4, 7, 11840353
sum, d, c, 64, 262144, 4, 7, 657256
sum, r, h, 64, 262144, 4, 7, 444665
sum, d, h, 64, 262144, 4, 7, 655466
sum, r, c, 64, 262144, 4, 7, 11840228
sum, d, c, 64, 262144, 4, 7, 690751
sum, r, h, 64, 262144, 4, 7, 444668
sum, d, h, 64, 262144, 4, 7, 655574
sum, r, c, 64, 262144, 4, 7, 11841540
sum, d, c, 64, 262144, 4, 7, 655921
sum, r, h, 64, 262144, 4, 7, 446707
sum, d, h, 64, 262144, 4, 7, 655538
sum, r, c, 64, 262144, 4, 7, 11841279
sum, d, c, 64, 262144, 4, 7, 658073
sum, r, h, 64, 262144, 4, 7, 444861
sum, d, h, 64, 262144, 4, 7, 655845
sum, r, c, 64, 262144, 4, 7, 11842041
sum, d, c, 64, 262144, 4, 7, 657783
sum, r, h, 64, 262144, 4, 7, 447704
sum, d, h, 64, 262144, 4, 7, 659378
sum, r, c, 64, 262144, 4, 7, 11842390
sum, d, c, 64, 262144, 4, 7, 655033
sum, r, h, 64, 262144, 4, 7, 450981
sum, d, h, 64, 262144, 4, 7, 655667
sum, r, c, 64, 262144, 4, 7, 11840841
sum, d, c, 64, 262144, 4, 7, 655607
sum, r, h, 64, 262144, 4, 7, 444982
sum, d, h, 64, 262144, 4, 7, 655371
sum, r, c, 64, 262144, 4, 7, 11840620
sum, d, c, 64, 262144, 4, 7, 657356
sum, r, h, 64, 262144, 4, 7, 444862
sum, d, h, 64, 262144, 4, 7, 655787
sum, r, c, 64, 262144, 4, 7, 11840543
sum, d, c, 64, 262144, 4, 7, 656213
sum, r, h, 64, 262144, 4, 7, 445274
sum, d, h, 64, 262144, 4, 7, 657793
sum, r, c, 64, 262144, 4, 7, 11842040
sum, d, c, 64, 262144, 4, 7, 657180
sum, r, h, 64, 262144, 4, 7, 445428
sum, d, h, 64, 262144, 4, 7, 657061
sum, r, c, 64, 262144, 4, 7, 11840208
sum, d, c, 64, 262144, 4, 7, 656889
sum, r, h, 64, 262144, 4, 7, 445260
sum, d, h, 64, 262144, 4, 7, 657252
sum, r, c, 64, 262144, 4, 7, 11841052
sum, d, c, 64, 262144, 4, 7, 656114
sum, r, h, 64, 262144, 4, 7, 445734
sum, d, h, 64, 262144, 4, 7, 681627
sum, r, c, 64, 262144, 4, 7, 11840984
sum, d, c, 64, 262144, 4, 7, 655479
sum, r, h, 64, 262144, 4, 7, 445844
sum, d, h, 64, 262144, 4, 7, 657710
sum, r, c, 64, 262144, 4, 7, 11841552
sum, d, c, 64, 262144, 4, 7, 656204
sum, r, h, 64, 262144, 4, 7, 445540
sum, d, h, 64, 262144, 4, 7, 657975
sum, r, c, 64, 262144, 4, 7, 11840247
sum, d, c, 64, 262144, 4, 7, 655175
sum, r, h, 64, 262144, 4, 7, 446335
sum, d, h, 64, 262144, 4, 7, 656816
sum, r, c, 64, 262144, 4, 7, 11840956
sum, d, c, 64, 262144, 4, 7, 672197
sum, r, h, 64, 262144, 4, 7, 445502
sum, d, h, 64, 262144, 4, 7, 660966
sum, r, c, 64, 262144, 4, 7, 11840670
sum, d, c, 64, 262144, 4, 7, 655877
sum, r, h, 64, 262144, 4, 7, 444875
sum, d, h, 64, 262144, 4, 7, 656940
sum, r, c, 64, 262144, 4, 7, 11839810
sum, d, c, 64, 262144, 4, 7, 656248
sum, r, h, 64, 262144, 4, 7, 444779
sum, d, h, 64, 262144, 4, 7, 655375
sum, r, c, 64, 262144, 4, 7, 11840265
sum, d, c, 64, 262144, 4, 7, 675115
sum, r, h, 64, 262144, 4, 7, 454188
sum, d, h, 64, 262144, 4, 7, 657047
sum, r, c, 64, 262144, 4, 7, 11840789
sum, d, c, 64, 262144, 4, 7, 657476
sum, r, h, 64, 262144, 4, 7, 445068
sum, d, h, 64, 262144, 4, 7, 657610
sum, r, c, 64, 262144, 4, 7, 11840019
sum, d, c, 64, 262144, 4, 7, 656446
sum, r, h, 64, 262144, 4, 7, 447424
sum, d, h, 64, 262144, 4, 7, 655670
sum, r, c, 64, 262144, 4, 7, 11841235
sum, d, c, 64, 262144, 4, 7, 658799
sum, r, h, 64, 262144, 4, 7, 445055
sum, d, h, 64, 262144, 4, 7, 656209
sum, r, c, 64, 262144, 4, 7, 11841475
sum, d, c, 64, 262144, 4, 7, 657681
sum, r, h, 64, 262144, 4, 7, 446438
sum, d, h, 64, 262144, 4, 7, 656301
sum, r, c, 64, 262144, 4, 7, 11841757
sum, d, c, 64, 262144, 4, 7, 679292
sum, r, h, 64, 262144, 4, 7, 444920
sum, d, h, 64, 262144, 4, 7, 656838
sum, r, c, 64, 262144, 4, 7, 11840502
sum, d, c, 64, 262144, 4, 7, 655390
sum, r, h, 64, 262144, 4, 7, 453548
sum, d, h, 64, 262144, 4, 7, 657873
sum, r, c, 64, 262144, 4, 7, 11841893
sum, d, c, 64, 262144, 4, 7, 655002
sum, r, h, 64, 262144, 4, 7, 444886
sum, d, h, 64, 262144, 4, 7, 657240
sum, r, c, 64, 262144, 4, 7, 11841361
sum, d, c, 64, 262144, 4, 7, 655734
sum, r, h, 64, 262144, 4, 7, 444598
sum, d, h, 64, 262144, 4, 7, 658077
sum, r, c, 64, 262144, 4, 7, 11840704
sum, d, c, 64, 262144, 4, 7, 655411
sum, r, h, 64, 262144, 4, 7, 445091
sum, d, h, 64, 262144, 4, 7, 659364
sum, r, c, 64, 262144, 4, 8, 11841078
sum, d, c, 64, 262144, 4, 8, 659099
sum, r, h, 64, 262144, 4, 8, 449376
sum, d, h, 64, 262144, 4, 8, 656660
sum, r, c, 64, 262144, 4, 8, 11840081
sum, d, c, 64, 262144, 4, 8, 657436
sum, r, h, 64, 262144, 4, 8, 447547
sum, d, h, 64, 262144, 4, 8, 656122
sum, r, c, 64, 262144, 4, 8, 11839939
sum, d, c, 64, 262144, 4, 8, 690877
sum, r, h, 64, 262144, 4, 8, 451674
sum, d, h, 64, 262144, 4, 8, 659193
sum, r, c, 64, 262144, 4, 8, 11840505
sum, d, c, 64, 262144, 4, 8, 658002
sum, r, h, 64, 262144, 4, 8, 452221
sum, d, h, 64, 262144, 4, 8, 654747
sum, r, c, 64, 262144, 4, 8, 11841556
sum, d, c, 64, 262144, 4, 8, 655739
sum, r, h, 64, 262144, 4, 8, 444729
sum, d, h, 64, 262144, 4, 8, 655266
sum, r, c, 64, 262144, 4, 8, 11841036
sum, d, c, 64, 262144, 4, 8, 655003
sum, r, h, 64, 262144, 4, 8, 445205
sum, d, h, 64, 262144, 4, 8, 674125
sum, r, c, 64, 262144, 4, 8, 11841276
sum, d, c, 64, 262144, 4, 8, 655878
sum, r, h, 64, 262144, 4, 8, 444605
sum, d, h, 64, 262144, 4, 8, 656676
sum, r, c, 64, 262144, 4, 8, 11839920
sum, d, c, 64, 262144, 4, 8, 655280
sum, r, h, 64, 262144, 4, 8, 444660
sum, d, h, 64, 262144, 4, 8, 656018
sum, r, c, 64, 262144, 4, 8, 11840037
sum, d, c, 64, 262144, 4, 8, 656233
sum, r, h, 64, 262144, 4, 8, 444990
sum, d, h, 64, 262144, 4, 8, 654990
sum, r, c, 64, 262144, 4, 8, 11840780
sum, d, c, 64, 262144, 4, 8, 693196
sum, r, h, 64, 262144, 4, 8, 454111
sum, d, h, 64, 262144, 4, 8, 658403
sum, r, c, 64, 262144, 4, 8, 11841501
sum, d, c, 64, 262144, 4, 8, 672470
sum, r, h, 64, 262144, 4, 8, 453982
sum, d, h, 64, 262144, 4, 8, 658192
sum, r, c, 64, 262144, 4, 8, 11841991
sum, d, c, 64, 262144, 4, 8, 695729
sum, r, h, 64, 262144, 4, 8, 447170
sum, d, h, 64, 262144, 4, 8, 669020
sum, r, c, 64, 262144, 4, 8, 11841257
sum, d, c, 64, 262144, 4, 8, 656415
sum, r, h, 64, 262144, 4, 8, 444638
sum, d, h, 64, 262144, 4, 8, 655523
sum, r, c, 64, 262144, 4, 8, 11841020
sum, d, c, 64, 262144, 4, 8, 655363
sum, r, h, 64, 262144, 4, 8, 444951
sum, d, h, 64, 262144, 4, 8, 657943
sum, r, c, 64, 262144, 4, 8, 11840683
sum, d, c, 64, 262144, 4, 8, 656228
sum, r, h, 64, 262144, 4, 8, 444744
sum, d, h, 64, 262144, 4, 8, 658673
sum, r, c, 64, 262144, 4, 8, 11841804
sum, d, c, 64, 262144, 4, 8, 658188
sum, r, h, 64, 262144, 4, 8, 445850
sum, d, h, 64, 262144, 4, 8, 656919
sum, r, c, 64, 262144, 4, 8, 11843635
sum, d, c, 64, 262144, 4, 8, 658722
sum, r, h, 64, 262144, 4, 8, 447747
sum, d, h, 64, 262144, 4, 8, 658735
sum, r, c, 64, 262144, 4, 8, 11841646
sum, d, c, 64, 262144, 4, 8, 655529
sum, r, h, 64, 262144, 4, 8, 445294
sum, d, h, 64, 262144, 4, 8, 655165
sum, r, c, 64, 262144, 4, 8, 11842145
sum, d, c, 64, 262144, 4, 8, 657954
sum, r, h, 64, 262144, 4, 8, 452077
sum, d, h, 64, 262144, 4, 8, 655862
sum, r, c, 64, 262144, 4, 8, 11840618
sum, d, c, 64, 262144, 4, 8, 655241
sum, r, h, 64, 262144, 4, 8, 445188
sum, d, h, 64, 262144, 4, 8, 661072
sum, r, c, 64, 262144, 4, 8, 11840374
sum, d, c, 64, 262144, 4, 8, 679298
sum, r, h, 64, 262144, 4, 8, 445802
sum, d, h, 64, 262144, 4, 8, 667764
sum, r, c, 64, 262144, 4, 8, 11840300
sum, d, c, 64, 262144, 4, 8, 659642
sum, r, h, 64, 262144, 4, 8, 447539
sum, d, h, 64, 262144, 4, 8, 657583
sum, r, c, 64, 262144, 4, 8, 11839797
sum, d, c, 64, 262144, 4, 8, 655058
sum, r, h, 64, 262144, 4, 8, 458716
sum, d, h, 64, 262144, 4, 8, 694575
sum, r, c, 64, 262144, 4, 8, 11841512
sum, d, c, 64, 262144, 4, 8, 657585
sum, r, h, 64, 262144, 4, 8, 466898
sum, d, h, 64, 262144, 4, 8, 685522
sum, r, c, 64, 262144, 4, 8, 11839874
sum, d, c, 64, 262144, 4, 8, 657656
sum, r, h, 64, 262144, 4, 8, 446589
sum, d, h, 64, 262144, 4, 8, 658191
sum, r, c, 64, 262144, 4, 8, 11840882
sum, d, c, 64, 262144, 4, 8, 660105
sum, r, h, 64, 262144, 4, 8, 446610
sum, d, h, 64, 262144, 4, 8, 676198
sum, r, c, 64, 262144, 4, 8, 11840492
sum, d, c, 64, 262144, 4, 8, 663205
sum, r, h, 64, 262144, 4, 8, 468881
sum, d, h, 64, 262144, 4, 8, 674371
sum, r, c, 64, 262144, 4, 8, 11840191
sum, d, c, 64, 262144, 4, 8, 688729
sum, r, h, 64, 262144, 4, 8, 447137
sum, d, h, 64, 262144, 4, 8, 655859
sum, r, c, 64, 262144, 4, 8, 11841119
sum, d, c, 64, 262144, 4, 8, 657135
sum, r, h, 64, 262144, 4, 8, 444690
sum, d, h, 64, 262144, 4, 8, 654738
sum, r, c, 64, 262144, 4, 9, 11841134
sum, d, c, 64, 262144, 4, 9, 654954
sum, r, h, 64, 262144, 4, 9, 444975
sum, d, h, 64, 262144, 4, 9, 680362
sum, r, c, 64, 262144, 4, 9, 11842111
sum, d, c, 64, 262144, 4, 9, 655458
sum, r, h, 64, 262144, 4, 9, 445761
sum, d, h, 64, 262144, 4, 9, 656505
sum, r, c, 64, 262144, 4, 9, 11839793
sum, d, c, 64, 262144, 4, 9, 657478
sum, r, h, 64, 262144, 4, 9, 446424
sum, d, h, 64, 262144, 4, 9, 656365
sum, r, c, 64, 262144, 4, 9, 11841657
sum, d, c, 64, 262144, 4, 9, 685638
sum, r, h, 64, 262144, 4, 9, 466658
sum, d, h, 64, 262144, 4, 9, 674737
sum, r, c, 64, 262144, 4, 9, 11841601
sum, d, c, 64, 262144, 4, 9, 659201
sum, r, h, 64, 262144, 4, 9, 472525
sum, d, h, 64, 262144, 4, 9, 685811
sum, r, c, 64, 262144, 4, 9, 11839860
sum, d, c, 64, 262144, 4, 9, 655768
sum, r, h, 64, 262144, 4, 9, 450512
sum, d, h, 64, 262144, 4, 9, 658384
sum, r, c, 64, 262144, 4, 9, 11841268
sum, d, c, 64, 262144, 4, 9, 674487
sum, r, h, 64, 262144, 4, 9, 444829
sum, d, h, 64, 262144, 4, 9, 657331
sum, r, c, 64, 262144, 4, 9, 11840848
sum, d, c, 64, 262144, 4, 9, 657409
sum, r, h, 64, 262144, 4, 9, 450317
sum, d, h, 64, 262144, 4, 9, 654872
sum, r, c, 64, 262144, 4, 9, 11840592
sum, d, c, 64, 262144, 4, 9, 683403
sum, r, h, 64, 262144, 4, 9, 449106
sum, d, h, 64, 262144, 4, 9, 670823
sum, r, c, 64, 262144, 4, 9, 11840593
sum, d, c, 64, 262144, 4, 9, 655667
sum, r, h, 64, 262144, 4, 9, 445042
sum, d, h, 64, 262144, 4, 9, 680327
sum, r, c, 64, 262144, 4, 9, 11840461
sum, d, c, 64, 262144, 4, 9, 680097
sum, r, h, 64, 262144, 4, 9, 444990
sum, d, h, 64, 262144, 4, 9, 682398
sum, r, c, 64, 262144, 4, 9, 11841476
sum, d, c, 64, 262144, 4, 9, 656717
sum, r, h, 64, 262144, 4, 9, 452635
sum, d, h, 64, 262144, 4, 9, 662731
sum, r, c, 64, 262144, 4, 9, 11840081
sum, d, c, 64, 262144, 4, 9, 655926
sum, r, h, 64, 262144, 4, 9, 446169
sum, d, h, 64, 262144, 4, 9, 700384
sum, r, c, 64, 262144, 4, 9, 11841425
sum, d, c, 64, 262144, 4, 9, 684219
sum, r, h, 64, 262144, 4, 9, 446521
sum, d, h, 64, 262144, 4, 9, 656890
sum, r, c, 64, 262144, 4, 9, 11841123
sum, d, c, 64, 262144, 4, 9, 655384
sum, r, h, 64, 262144, 4, 9, 446083
sum, d, h, 64, 262144, 4, 9, 656994
sum, r, c, 64, 262144, 4, 9, 11840601
sum, d, c, 64, 262144, 4, 9, 654683
sum, r, h, 64, 262144, 4, 9, 446236
sum, d, h, 64, 262144, 4, 9, 657572
sum, r, c, 64, 262144, 4, 9, 11841266
sum, d, c, 64, 262144, 4, 9, 661010
sum, r, h, 64, 262144, 4, 9, 445985
sum, d, h, 64, 262144, 4, 9, 657303
sum, r, c, 64, 262144, 4, 9, 11841384
sum, d, c, 64, 262144, 4, 9, 656422
sum, r, h, 64, 262144, 4, 9, 446200
sum, d, h, 64, 262144, 4, 9, 657217
sum, r, c, 64, 262144, 4, 9, 11840899
sum, d, c, 64, 262144, 4, 9, 655988
sum, r, h, 64, 262144, 4, 9, 447344
sum, d, h, 64, 262144, 4, 9, 660036
sum, r, c, 64, 262144, 4, 9, 11841204
sum, d, c, 64, 262144, 4, 9, 657285
sum, r, h, 64, 262144, 4, 9, 466169
sum, d, h, 64, 262144, 4, 9, 656881
sum, r, c, 64, 262144, 4, 9, 11841325
sum, d, c, 64, 262144, 4, 9, 658926
sum, r, h, 64, 262144, 4, 9, 448805
sum, d, h, 64, 262144, 4, 9, 657718
sum, r, c, 64, 262144, 4, 9, 11841837
sum, d, c, 64, 262144, 4, 9, 655788
sum, r, h, 64, 262144, 4, 9, 464066
sum, d, h, 64, 262144, 4, 9, 661826
sum, r, c, 64, 262144, 4, 9, 11840694
sum, d, c, 64, 262144, 4, 9, 656220
sum, r, h, 64, 262144, 4, 9, 444802
sum, d, h, 64, 262144, 4, 9, 657705
sum, r, c, 64, 262144, 4, 9, 11840265
sum, d, c, 64, 262144, 4, 9, 655472
sum, r, h, 64, 262144, 4, 9, 445279
sum, d, h, 64, 262144, 4, 9, 658157
sum, r, c, 64, 262144, 4, 9, 11841514
sum, d, c, 64, 262144, 4, 9, 657179
sum, r, h, 64, 262144, 4, 9, 446068
sum, d, h, 64, 262144, 4, 9, 657221
sum, r, c, 64, 262144, 4, 9, 11841126
sum, d, c, 64, 262144, 4, 9, 657591
sum, r, h, 64, 262144, 4, 9, 446272
sum, d, h, 64, 262144, 4, 9, 655518
sum, r, c, 64, 262144, 4, 9, 11841428
sum, d, c, 64, 262144, 4, 9, 668936
sum, r, h, 64, 262144, 4, 9, 446800
