q1, c, -, 200, 2855680, 47, 438755458, 1336231863, 1032096, 4602722, 2099625, 4948213257
q1, c, -, 200, 2855680, 47, 443402566, 1339022405, 1077346, 4697485, 2098762, 4965206246
q1, c, -, 200, 2855680, 47, 443031386, 1339017777, 1070588, 4664629, 2099286, 4965142950
q1, c, -, 200, 2855680, 47, 438748878, 1336228920, 1053202, 4647302, 2099995, 4948205769
q1, c, -, 200, 2855680, 47, 438721313, 1336227335, 1044264, 4647377, 2099509, 4948204865
q1, c, -, 200, 2855680, 47, 438917679, 1336208864, 1055323, 4662170, 2098896, 4948183343
q1, c, -, 200, 2855680, 47, 438728326, 1336225932, 1042383, 4638113, 2099908, 4948218995
q1, c, -, 200, 2855680, 47, 393390274, 1187314130, 795026, 2784334, 1265114, 4718229431
q1, c, -, 200, 2855680, 47, 440391741, 1336235456, 1047144, 4617211, 2099881, 4948135317
q1, c, -, 200, 2855680, 47, 444041692, 1341880219, 1075725, 4669355, 2099457, 4982358076
q1, c, -, 200, 2855680, 47, 438854643, 1336228574, 1082597, 4687987, 2099916, 4948191605
q1, c, -, 200, 2855680, 47, 440682936, 1336230270, 1044013, 4641298, 2098896, 4948218710
q1, c, -, 200, 2855680, 47, 443789421, 1341883570, 1064418, 4669239, 2099688, 4982448916
q1, c, -, 200, 2855680, 47, 444136046, 1341871462, 1112529, 4747742, 2099039, 4982341950
q1, c, -, 200, 2855680, 47, 445858499, 1341895155, 1068741, 4692661, 2098694, 4982335435
q1, c, -, 200, 2855680, 47, 443758674, 1341879954, 1059276, 4659447, 2099865, 4982341300
q1, c, -, 200, 2855680, 47, 442127775, 1344784741, 1053132, 4626220, 2099847, 4999590360
q1, c, -, 200, 2855680, 47, 440405955, 1336217430, 1040683, 4634691, 2099420, 4948190489
q1, c, -, 200, 2855680, 47, 438884915, 1336225960, 1045773, 4663221, 2099015, 4948200902
q1, c, -, 200, 2855680, 47, 443094010, 1339011172, 1069558, 4677390, 2099790, 4965189214
q1, c, -, 200, 2855680, 47, 398500356, 1195912164, 797718, 2800201, 1264646, 4769535388
q1, c, -, 200, 2855680, 47, 443564032, 1341883832, 1072160, 4680064, 2099618, 4982220991
q1, c, -, 200, 2855680, 47, 443800287, 1341870080, 1063016, 4672168, 2099115, 4982338666
q1, c, -, 200, 2855680, 47, 438626720, 1336221206, 1038025, 4632672, 2099951, 4948150471
q1, c, -, 200, 2855680, 47, 438586762, 1336215882, 1032918, 4621900, 2099569, 4948155573
q1, c, -, 200, 2855680, 47, 440694336, 1336231343, 1052928, 4633821, 2099500, 4948228609
q1, c, -, 200, 2855680, 47, 385412332, 1168392241, 38561, 1205578, 581659, 4657915357
